id,Name,quantity
313,saree,0
314,saree,0
315,saree,0
316,saree,0
317,saree,0
318,saree,0
319,saree,0
320,saree,0
321,saree,0
322,saree,0
323,saree,0
324,saree,0
325,saree,0
326,saree,0
327,saree,0
328,saree,0
329,saree,0
330,saree,0
331,saree,0
332,saree,0
333,saree,0
334,saree,0
335,saree,0
336,saree,0
337,saree,0
338,saree,0
339,saree,0
340,saree,0
341,saree,0
342,saree,0
343,saree,0
344,saree,0
345,saree,0
346,saree,0
347,saree,0
348,saree,0
349,saree,0
350,saree,0
351,saree,0
352,saree,0
353,saree,0
354,saree,0
355,saree,0
356,saree,0
357,saree,0
358,saree,0
359,saree,0
360,saree,0
361,saree,0
362,saree,0
363,saree,0
364,saree,0
365,saree,0
366,saree,0
367,saree,0
368,saree,0
369,saree,0
370,saree,0
371,saree,0
372,saree,0
373,saree,0
374,saree,0
375,saree,0
376,saree,0
377,saree,0
378,saree,0
379,saree,0
380,saree,0
381,saree,0
382,saree,0
383,saree,0
384,saree,0
385,saree,0
386,saree,0
387,saree,0
388,saree,0
389,saree,0
390,saree,0
391,saree,0
392,saree,0
393,saree,0
394,saree,0
395,saree,0
396,saree,0
397,saree,0
398,saree,0
399,saree,0
400,saree,0
401,saree,0
402,saree,0
403,saree,0
404,saree,0
405,saree,0
406,saree,0
407,saree,0
408,saree,0
409,saree,0
410,saree,0
411,saree,0
412,saree,0
413,saree,0
414,saree,0
415,saree,0
416,saree,0
417,saree,0
418,saree,0
419,saree,0
420,saree,0
421,saree,0
422,saree,0
423,saree,0
424,saree,0
425,saree,0
426,saree,0
427,saree,0
428,saree,0
429,saree,0
430,saree,0
431,saree,0
432,saree,0
433,saree,0
434,saree,0
435,saree,0
436,saree,0
437,saree,0
438,saree,0
439,saree,0
440,saree,0
441,saree,0
442,saree,0
443,saree,0
444,saree,0
445,saree,0
446,saree,0
447,saree,0
448,saree,0
449,saree,0
450,saree,0
451,saree,0
452,saree,0
453,saree,0
454,saree,0
455,saree,0
456,saree,0
457,saree,0
458,saree,0
459,saree,0
460,saree,0
461,saree,0
462,saree,0
463,saree,0
464,saree,0
465,saree,0
466,saree,0
467,saree,0
468,saree,0
469,saree,0
470,saree,0
471,saree,0
472,saree,0
473,saree,0
474,saree,0
475,saree,0
476,saree,0
477,saree,0
478,saree,0
479,saree,0
480,saree,0
481,saree,0
482,saree,0
483,saree,0
484,saree,0
485,saree,0
486,saree,0
487,saree,0
488,saree,0
489,saree,0
490,saree,0
491,saree,0
492,saree,0
493,saree,0
494,saree,0
495,saree,0
496,saree,0
497,saree,0
498,saree,0
499,saree,0
500,saree,0
501,saree,0
502,saree,0
503,saree,0
504,saree,0
505,saree,0
506,saree,0
507,saree,0
508,saree,0
509,saree,0
510,saree,0
511,saree,0
512,saree,0
513,saree,0
514,saree,0
515,saree,0
516,saree,0
517,saree,0
518,saree,0
519,saree,0
520,saree,0
521,saree,0
522,saree,0
523,saree,0
524,saree,0
525,saree,0
526,saree,0
527,saree,0
528,saree,0
529,saree,0
530,saree,0
531,saree,0
532,saree,0
533,saree,0
534,saree,0
535,saree,0
536,saree,0
537,saree,0
538,saree,0
539,saree,0
540,saree,0
541,saree,0
542,saree,0
543,saree,0
544,saree,0
545,saree,0
546,saree,0
547,saree,0
548,saree,0
549,saree,0
550,saree,0
551,saree,0
552,saree,0
553,saree,0
554,saree,0
555,saree,0
556,saree,0
557,saree,0
558,saree,0
559,saree,0
560,saree,0
561,saree,0
562,saree,0
563,saree,0
564,saree,0
565,saree,0
566,saree,0
567,saree,0
568,saree,0
569,saree,0
570,saree,0
571,saree,0
572,saree,0
573,saree,0
574,saree,0
575,saree,0
576,saree,0
577,saree,0
578,saree,0
579,saree,0
580,saree,0
581,saree,0
582,saree,0
583,saree,0
584,saree,0
585,saree,0
586,saree,0
587,saree,0
588,saree,0
589,saree,0
590,saree,0
591,saree,0
592,saree,0
593,saree,0
594,saree,0
595,saree,0
596,saree,0
597,saree,0
598,saree,0
599,saree,0
600,saree,0
601,saree,0
602,saree,0
603,saree,0
604,saree,0
605,saree,0
606,saree,0
607,saree,0
608,saree,0
609,saree,0
610,saree,0
611,saree,0
612,saree,0
613,saree,0
614,saree,0
615,saree,0
616,saree,0
617,saree,0
618,saree,0
619,saree,0
620,saree,0
621,saree,0
622,saree,0
623,saree,0
624,saree,0
625,saree,0
626,saree,0
627,saree,0
628,saree,0
629,saree,0
630,saree,0
631,saree,0
632,saree,0
633,saree,0
634,saree,0
635,saree,0
636,saree,0
637,saree,0
638,saree,0
639,saree,0
640,saree,0
641,saree,0
642,saree,0
643,saree,0
644,saree,0
645,saree,0
646,saree,0
647,saree,0
648,saree,0
649,saree,0
650,saree,0
651,saree,0
652,saree,0
653,saree,0
654,saree,0
655,saree,0
656,saree,0
657,saree,0
658,saree,0
659,saree,0
660,saree,0
661,saree,0
662,saree,0
663,saree,0
664,saree,0
665,saree,0
666,saree,0
667,saree,0
668,saree,0
669,saree,0
670,saree,0
671,saree,0
672,saree,0
673,saree,0
674,saree,0
675,saree,0
676,saree,0
677,saree,0
678,saree,0
679,saree,0
680,saree,0
681,saree,0
682,saree,0
683,saree,0
684,saree,0
685,saree,0
686,saree,0
687,saree,0
688,saree,0
689,saree,0
690,saree,0
691,saree,0
692,saree,0
693,saree,0
694,saree,0
695,saree,0
696,saree,0
697,saree,0
698,saree,0
699,saree,0
700,saree,0
701,saree,0
702,saree,0
703,saree,0
704,saree,0
705,saree,0
706,saree,0
707,saree,0
708,saree,0
709,saree,0
710,saree,0
711,saree,0
712,saree,0
713,saree,0
714,saree,0
715,saree,0
716,saree,0
717,saree,0
718,saree,0
719,saree,0
720,saree,0
721,saree,0
722,saree,0
723,saree,0
724,saree,0
725,saree,0
726,saree,0
727,saree,0
728,saree,0
729,saree,0
730,saree,0
731,saree,0
732,saree,0
733,saree,0
734,saree,0
735,saree,0
736,saree,0
737,saree,0
738,saree,0
739,saree,0
740,saree,0
741,saree,0
742,saree,0
743,saree,0
744,saree,0
745,saree,0
746,saree,0
747,saree,0
748,saree,0
749,saree,0
750,saree,0
751,saree,0
752,saree,0
753,saree,0
754,saree,0
755,saree,0
756,saree,0
757,saree,0
758,saree,0
759,saree,0
760,saree,0
761,saree,0
762,saree,0
763,saree,0
764,saree,0
765,saree,0
766,saree,0
767,saree,0
768,saree,0
769,saree,0
770,saree,0
771,saree,0
772,saree,0
773,saree,0
774,saree,0
775,saree,0
776,saree,0
777,saree,0
778,saree,0
779,saree,0
780,saree,0
781,saree,0
782,saree,0
783,saree,0
784,saree,0
785,saree,0
786,saree,0
787,saree,0
788,saree,0
789,saree,0
790,saree,0
791,saree,0
792,saree,0
793,saree,0
794,saree,0
795,saree,0
796,saree,0
797,saree,0
798,saree,0
799,saree,0
800,saree,0
801,saree,0
802,saree,0
803,saree,0
804,saree,0
805,saree,0
806,saree,0
807,saree,0
808,saree,0
809,saree,0
810,saree,0
811,saree,0
812,saree,0
813,saree,0
814,saree,0
815,saree,0
816,saree,0
817,saree,0
818,saree,0
819,saree,0
820,saree,0
821,saree,0
822,saree,0
823,saree,0
824,saree,0
825,saree,0
826,saree,0
827,saree,0
828,saree,0
829,saree,0
830,saree,0
831,saree,0
832,saree,0
833,saree,0
834,saree,0
835,saree,0
836,saree,0
837,saree,0
838,saree,0
839,saree,0
840,saree,0
841,saree,0
842,saree,0
843,saree,0
844,saree,0
845,saree,0
846,saree,0
847,saree,0
848,saree,0
849,saree,0
850,saree,0
851,saree,0
852,saree,0
853,saree,0
854,saree,0
855,saree,0
856,saree,0
857,saree,0
858,saree,0
859,saree,0
860,saree,0
861,saree,0
862,saree,0
863,saree,0
864,saree,0
865,saree,0
866,saree,0
867,saree,0
868,saree,0
869,saree,0
870,saree,0
871,saree,0
872,saree,0
873,saree,0
874,saree,0
875,saree,0
876,saree,0
877,saree,0
878,saree,0
879,saree,0
880,saree,0
881,saree,0
882,saree,0
883,saree,0
884,saree,0
885,saree,0
886,saree,0
887,saree,0
888,saree,0
889,saree,0
890,saree,0
891,saree,0
892,saree,0
893,saree,0
894,saree,0
895,saree,0
896,saree,0
897,saree,0
898,saree,0
899,saree,0
900,saree,0
901,saree,0
902,saree,0
903,saree,0
904,saree,0
905,saree,0
906,saree,0
907,saree,0
908,saree,0
909,saree,0
910,saree,0
911,saree,0
912,saree,0
913,saree,0
914,saree,0
915,saree,0
916,saree,0
917,saree,0
918,saree,0
919,saree,0
920,saree,0
921,saree,0
922,saree,0
923,saree,0
924,saree,0
925,saree,0
926,saree,0
927,saree,0
928,saree,0
929,saree,0
930,saree,0
931,saree,0
932,saree,0
933,saree,0
934,saree,0
935,saree,0
936,saree,0
937,saree,0
938,saree,0
939,saree,0
940,saree,0
941,saree,0
942,saree,0
943,saree,0
944,saree,0
945,saree,0
946,saree,0
947,saree,0
948,saree,0
949,saree,0
950,saree,0
951,saree,0
952,saree,0
953,saree,0
954,saree,0
955,saree,0
956,saree,0
957,saree,0
958,saree,0
959,saree,0
960,saree,0
961,saree,0
962,saree,0
963,saree,0
964,saree,0
965,saree,0
966,saree,0
967,saree,0
968,saree,0
969,saree,0
970,saree,0
971,saree,0
972,saree,0
973,saree,0
974,saree,0
975,saree,0
976,saree,0
977,saree,0
978,saree,0
979,saree,0
980,saree,0
981,saree,0
982,saree,0
983,saree,0
984,saree,0
985,saree,0
986,saree,0
987,saree,0
988,saree,0
989,saree,0
990,saree,0
991,saree,0
992,saree,0
993,saree,0
994,saree,0
995,saree,0
996,saree,0
997,saree,0
998,saree,0
999,saree,0
1000,saree,0
1001,saree,0
1002,saree,0
1003,saree,0
1004,saree,0
1005,saree,0
1006,saree,0
1007,saree,0
1008,saree,0
1009,saree,0
1010,saree,0
1011,saree,0
1012,saree,0
1013,saree,0
1014,saree,0
1015,saree,0
1016,saree,0
1017,saree,0
1018,saree,0
1019,saree,0
1020,saree,0
1021,saree,0
1022,saree,0
1023,saree,0
1024,saree,0
1025,saree,0
1026,saree,0
1027,saree,0
1028,saree,0
1029,saree,0
1030,saree,0
1031,saree,0
1032,saree,0
1033,saree,0
1034,saree,0
1035,saree,0
1036,saree,0
1037,saree,0
1038,saree,0
1039,saree,0
1040,saree,0
1041,saree,0
1042,saree,0
1043,saree,0
1044,saree,0
1045,saree,0
1046,saree,0
1047,saree,0
1048,saree,0
1049,saree,0
1050,saree,0
1051,saree,0
1052,saree,0
1053,saree,0
1054,saree,0
1055,saree,0
1056,saree,0
1057,saree,0
1058,saree,0
1059,saree,0
1060,saree,0
1061,saree,0
1062,saree,0
1063,saree,0
1064,saree,0
1065,saree,0
1066,saree,0
1067,saree,0
1068,saree,0
1069,saree,0
1070,saree,0
1071,saree,0
1072,saree,0
1073,saree,0
1074,saree,0
1075,saree,0
1076,saree,0
1077,saree,0
1078,saree,0
1079,saree,0
1080,saree,0
1081,saree,0
1082,saree,0
1083,saree,0
1084,saree,0
1085,saree,0
1086,saree,0
1087,saree,0
1088,saree,0
1089,saree,0
1090,saree,0
1091,saree,0
1092,saree,0
1093,saree,0
1094,saree,0
1095,saree,0
1096,saree,0
1097,saree,0
1098,saree,0
1099,saree,0
1100,saree,0
1101,saree,0
1102,saree,0
1103,saree,0
1104,saree,0
1105,saree,0
1106,saree,0
1107,saree,0
1108,saree,0
1109,saree,0
1110,saree,0
1111,saree,0
1112,saree,0
1113,saree,0
1114,saree,0
1115,saree,0
1116,saree,0
1117,saree,0
1118,saree,0
1119,saree,0
1120,saree,0
1121,saree,0
1122,saree,0
1123,saree,0
1124,saree,0
1125,saree,0
1126,saree,0
1127,saree,0
1128,saree,0
1129,saree,0
1130,saree,0
1131,saree,0
1132,saree,0
1133,saree,0
1134,saree,0
1135,saree,0
1136,saree,0
1137,saree,0
1138,saree,0
1139,saree,0
1140,saree,0
1141,saree,0
1142,saree,0
1143,saree,0
1144,saree,0
1145,saree,0
1146,saree,0
1147,saree,0
1148,saree,0
1149,saree,0
1150,saree,0
1151,saree,0
1152,saree,0
1153,saree,0
1154,saree,0
1155,saree,0
1156,saree,0
1157,saree,0
1158,saree,0
1159,saree,0
1160,saree,0
1161,saree,0
1162,saree,0
1163,saree,0
1164,saree,0
1165,saree,0
1166,saree,0
1167,saree,0
1168,saree,0
1169,saree,0
1170,saree,0
1171,saree,0
1172,saree,0
1173,saree,0
1174,saree,0
1175,saree,0
1176,saree,0
1177,saree,0
1178,saree,0
1179,saree,0
1180,saree,0
1181,saree,0
1182,saree,0
1183,saree,0
1184,saree,0
1185,saree,0
1186,saree,0
1187,saree,0
1188,saree,0
1189,saree,0
1190,saree,0
1191,saree,0
1192,saree,0
1193,saree,0
1194,saree,0
1195,saree,0
1196,saree,0
1197,saree,0
1198,saree,0
1199,saree,0
1200,saree,0
1201,saree,0
1202,saree,0
1203,saree,0
1204,saree,0
1205,saree,0
1206,saree,0
1207,saree,0
1208,saree,0
1209,saree,0
1210,saree,0
1211,saree,0
1212,saree,0
1213,saree,0
1214,saree,0
1215,saree,0
1216,saree,0
1217,saree,0
1218,saree,0
1219,saree,0
1220,saree,0
1221,saree,0
1222,saree,0
1223,saree,0
1224,saree,0
1225,saree,0
1226,saree,0
1227,saree,0
1228,saree,0
1229,saree,0
1230,saree,0
1231,saree,0
1232,saree,0
1233,saree,0
1234,saree,0
1235,saree,0
1236,saree,0
1237,saree,0
1238,saree,0
1239,saree,0
1240,saree,0
1241,saree,0
1242,saree,0
1243,saree,0
1244,saree,0
1245,saree,0
1246,saree,0
1247,saree,0
1248,saree,0
1249,saree,0
1250,saree,0
1251,saree,0
1252,saree,0
1253,saree,0
1254,saree,0
1255,saree,0
1256,saree,0
1257,saree,0
1258,saree,0
1259,saree,0
1260,saree,0
1261,saree,0
1262,saree,0
1263,saree,0
1264,saree,0
1265,saree,0
1266,saree,0
1267,saree,0
1268,saree,0
1269,saree,0
1270,saree,0
1271,saree,0
1272,saree,0
1273,saree,0
1274,saree,0
1275,saree,0
1276,saree,0
1277,saree,0
1278,saree,0
1279,saree,0
1280,saree,0
1281,saree,0
1282,saree,0
1283,saree,0
1284,saree,0
1285,saree,0
1286,saree,0
1287,saree,0
1288,saree,0
1289,saree,0
1290,saree,0
1291,saree,0
1292,saree,0
1293,saree,0
1294,saree,0
1295,saree,0
1296,saree,0
1297,saree,0
1298,saree,0
1299,saree,0
1300,saree,0
1301,saree,0
1302,saree,0
1303,saree,0
1304,saree,0
1305,saree,0
1306,saree,0
1307,saree,0
1308,saree,0
1309,saree,0
1310,saree,0
1311,saree,0
1312,saree,0
1313,saree,0
1314,saree,0
1315,saree,0
1316,saree,0
1317,saree,0
1318,saree,0
1319,saree,0
1320,saree,0
1321,saree,0
1322,saree,0
1323,saree,0
1324,saree,0
1325,saree,0
1326,saree,0
1327,saree,0
1328,saree,0
1329,saree,0
1330,saree,0
1331,saree,0
1332,saree,0
1333,saree,0
1334,saree,0
1335,saree,0
1336,saree,0
1337,saree,0
1338,saree,0
1339,saree,0
1340,saree,0
1341,saree,0
1342,saree,0
1343,saree,0
1344,saree,0
1345,saree,0
1346,saree,0
1347,saree,0
1348,saree,0
1349,saree,0
1350,saree,0
1351,saree,0
1352,saree,0
1353,saree,0
1354,saree,0
1355,saree,0
1356,saree,0
1357,saree,0
1358,saree,0
1359,saree,0
1360,saree,0
1361,saree,0
1362,saree,0
1363,saree,0
1364,saree,0
1365,saree,0
1366,saree,0
1367,saree,0
1368,saree,0
1369,saree,0
1370,saree,0
1371,saree,0
1372,saree,0
1373,saree,0
1374,saree,0
1375,saree,0
1376,saree,0
1377,saree,0
1378,saree,0
1379,saree,0
1380,saree,0
1381,saree,0
1382,saree,0
1383,saree,0
1384,saree,0
1385,saree,0
1386,saree,0
1387,saree,0
1388,saree,0
1389,saree,0
1390,saree,0
1391,saree,0
1392,saree,0
1393,saree,0
1394,saree,0
1395,saree,0
1396,saree,0
1397,saree,0
1398,saree,0
1399,saree,0
1400,saree,0
1401,saree,0
1402,saree,0
1403,saree,0
1404,saree,0
1405,saree,0
1406,saree,0
1407,saree,0
1408,saree,0
1409,saree,0
1410,saree,0
1411,saree,0
1412,saree,0
1413,saree,0
1414,saree,0
1415,saree,0
1416,saree,0
1417,saree,0
1418,saree,0
1419,saree,0
1420,saree,0
1421,saree,0
1422,saree,0
1423,saree,0
1424,saree,0
1425,saree,0
1426,saree,0
1427,saree,0
1428,saree,0
1429,saree,0
1430,saree,0
1431,saree,0
1432,saree,0
1433,saree,0
1434,saree,0
1435,saree,0
1436,saree,0
1437,saree,0
1438,saree,0
1439,saree,0
1440,saree,0
1441,saree,0
1442,saree,0
1443,saree,0
1444,saree,0
1445,saree,0
1446,saree,0
1447,saree,0
1448,saree,0
1449,saree,0
1450,saree,0
1451,saree,0
1452,saree,0
1453,saree,0
1454,saree,0
1455,saree,0
1456,saree,0
1457,saree,0
1458,saree,0
1459,saree,0
1460,saree,0
1461,saree,0
1462,saree,0
1463,saree,0
1464,saree,0
1465,saree,0
1466,saree,0
1467,saree,0
1468,saree,0
1469,saree,0
1470,saree,0
1471,saree,0
1472,saree,0
1473,saree,0
1474,saree,0
1475,saree,0
1476,saree,0
1477,saree,0
1478,saree,0
1479,saree,0
1480,saree,0
1481,saree,0
1482,saree,0
1483,saree,0
1484,saree,0
1485,saree,0
1486,saree,0
1487,saree,0
1488,saree,0
1489,saree,0
1490,saree,0
1491,saree,0
1492,saree,0
1493,saree,0
1494,saree,0
1495,saree,0
1496,saree,0
1497,saree,0
1498,saree,0
1499,saree,0
1500,saree,0
